2.874028921127319
2.865230083465576
2.800671100616455
2.827302932739258
2.794494152069092
1.620735168457031
1.396824836730957
1.023842096328735
1.023894071578979
1.023750066757202
0.512628078460693
0.512544870376587
0.512556076049805
0.512428998947144
0.512310028076172
0.346297025680542
0.345713853836060
0.345495939254761
0.345381021499634
0.344983100891113
0.257318019866943
0.257778882980347
0.259532928466797
0.258512973785400
0.259361982345581
0.208629131317139
0.207311153411865
0.206748008728027
0.207712173461914
0.206579923629761
0.174040794372559
0.173619985580444
0.173137903213501
0.173382043838501
0.174512147903442
0.153875112533569
0.149487018585205
0.149029970169067
0.149060964584351
0.149235963821411
0.134837150573730
0.132535934448242
0.132502079010010
0.132481098175049
0.132493972778320
0.117387056350708
0.117244958877563
0.118886947631836
0.116863012313843
0.117605924606323
0.105971813201904
0.106664896011353
0.105421066284180
0.108690977096558
0.106731176376343
