5.451632022857666
5.452260017395020
5.451437950134277
5.452471017837524
5.451505899429321
2.773817062377930
2.773937940597534
2.774070024490356
2.775075912475586
2.774008035659790
1.385177135467529
1.384263038635254
1.384295940399170
1.384393930435181
1.384240865707397
0.918538093566895
0.918784856796265
0.918712139129639
0.918775081634521
0.918761014938354
0.686005115509033
0.686531066894531
0.686657190322876
0.687048912048340
0.686571836471558
0.548120021820068
0.547352075576782
0.547476053237915
0.549154043197632
0.547569990158081
0.469756841659546
0.469605922698975
0.470752000808716
0.469794034957886
0.469723939895630
0.395052909851074
0.394325017929077
0.393948793411255
0.394192934036255
0.393947124481201
0.343377113342285
0.344417095184326
0.344520092010498
0.343898057937622
0.344160079956055
0.310866117477417
0.307774066925049
0.308346986770630
0.308432102203369
0.308001995086670
0.281656980514526
0.278231143951416
0.277874946594238
0.277909040451050
0.277863979339600
